YEAR,SAMPLE,SERIAL,CBSERIAL,HHWT,CLUSTER,STATEFIP,COUNTYFIP,STRATA,GQ,PERNUM,PERWT,SEX,AGE,MARST,RACE,RACED,HISPAN,HISPAND,EDUC,EDUCD,EMPSTAT,EMPSTATD,CLASSWKR,CLASSWKRD,OCC,INDNAICS,INCTOT,INCWAGE,POVERTY,SEI,MIGPLAC1,MIGCOUNTY1,MIGTYPE1,PWSTATE2,PWCOUNTY,TRANWORK,TRANTIME
2020,202001,922402,2020000402351,418,2020009224021,42,101,320642,1,2,346,2,26,1,2,200,0,0,10,101,1,10,2,22,4522,8121M,12000,12000,104,17,42,101,3,42,101,10,5
2020,202001,922408,2020000402501,466,2020009224081,42,101,320742,1,1,466,1,25,6,1,100,0,0,10,101,1,10,2,22,705,3254,75000,75000,501,68,42,101,3,42,29,10,50
2020,202001,922408,2020000402501,466,2020009224081,42,101,320742,1,2,664,1,25,6,2,200,0,0,11,114,1,10,2,23,1760,611M1,25000,25000,187,80,42,101,3,42,101,60,30
2020,202001,922498,2020000404311,143,2020009224981,42,101,320642,1,1,143,2,23,1,1,100,0,0,10,101,1,10,2,22,2910,45113,20500,20000,501,50,42,17,4,42,91,10,25
2020,202001,922498,2020000404311,143,2020009224981,42,101,320642,1,2,118,1,22,1,8,802,0,0,10,101,1,10,2,22,1200,5241,80300,80000,501,81,42,91,4,42,101,37,40
2020,202001,922530,2020000404957,199,2020009225301,42,101,320542,1,1,199,1,27,6,1,100,0,0,10,101,1,10,2,22,1545,55,50000,50000,373,67,42,91,4,42,101,80,0
2020,202001,922530,2020000404957,199,2020009225301,42,101,320542,1,2,201,2,27,6,1,100,0,0,10,101,1,10,1,13,440,8129,47000,0,351,68,42,91,4,42,91,10,30
2020,202001,922619,2020000407101,185,2020009226191,42,101,320342,1,1,185,1,39,6,2,200,0,0,8,81,1,10,2,22,4621,713Z,20000,20000,58,52,42,101,3,42,101,70,4
2020,202001,922709,2020000408701,228,2020009227091,42,101,320542,1,1,228,2,52,4,8,826,2,200,6,65,1,10,2,23,135,6241,31000,31000,288,68,42,101,3,42,101,10,30
2020,202001,923003,2020000415175,105,2020009230031,42,101,320942,1,1,105,2,28,6,4,410,0,0,10,101,1,10,2,22,530,3114,118050,118000,501,77,42,101,3,42,101,80,0
2020,202001,923003,2020000415175,105,2020009230031,42,101,320942,1,2,106,1,27,6,1,100,0,0,10,101,1,10,2,23,2825,813M,61000,44000,456,82,36,47,3,42,101,80,0
2020,202001,923216,2020000420573,102,2020009232161,42,101,320542,1,1,102,2,35,1,1,100,0,0,10,101,1,10,2,22,5740,5411,41900,41900,501,61,42,101,3,42,101,36,15
2020,202001,923216,2020000420573,102,2020009232161,42,101,320542,1,2,111,1,31,1,1,100,0,0,11,115,1,10,2,22,2100,5411,50000,50000,501,93,42,101,3,42,101,10,45
2020,202001,923308,2020000422249,114,2020009233081,42,101,320142,1,5,100,1,51,2,2,200,0,0,6,63,1,10,2,22,9130,484,50000,50000,374,15,42,101,3,42,101,10,20
2020,202001,923471,2020000425688,179,2020009234711,42,101,320442,1,1,179,2,24,6,1,100,0,0,10,101,1,10,2,22,5400,54194,30000,30000,224,44,42,101,3,42,91,31,25
2020,202001,923471,2020000425688,179,2020009234711,42,101,320442,1,3,208,2,23,6,7,700,4,412,7,71,1,10,2,23,3245,6231,34000,32000,254,58,42,101,3,42,101,10,25
2020,202001,923532,2020000427112,223,2020009235321,42,101,320542,1,1,223,1,26,6,8,826,4,498,10,101,1,10,2,22,4920,531M,51000,51000,382,62,42,101,3,34,5,70,50
2020,202001,923572,2020000428067,186,2020009235721,42,101,320142,1,1,186,1,51,1,1,100,0,0,6,63,1,10,2,22,5000,42393,52000,52000,378,68,42,101,3,42,101,10,45
2020,202001,923572,2020000428067,186,2020009235721,42,101,320142,1,2,202,2,53,1,7,700,4,460,6,63,1,10,2,22,4760,4539,13000,13000,378,47,42,101,3,42,101,10,10
2020,202001,923587,2020000428398,60,2020009235871,42,101,320942,1,1,60,1,31,6,1,100,0,0,11,115,1,10,2,23,3090,622M,61000,61000,457,92,42,101,3,42,101,60,5
2020,202001,923598,2020000428684,104,2020009235981,42,101,320142,1,2,120,2,49,6,2,200,0,0,6,63,1,10,2,22,51,3254,220000,220000,501,72,42,101,3,42,101,80,0
2020,202001,923613,2020000428944,109,2020009236131,42,101,320842,1,1,109,2,29,6,1,100,0,0,10,101,1,10,2,22,52,311811,41000,41000,307,72,42,101,3,42,101,10,15
2020,202001,923769,2020000432548,478,2020009237691,42,101,320642,1,1,478,2,29,1,1,100,0,0,10,101,1,10,2,22,60,55,72000,72000,501,82,42,101,3,42,101,80,0
2020,202001,923769,2020000432548,478,2020009237691,42,101,320642,1,2,523,1,29,1,1,100,0,0,11,115,1,10,2,25,2100,92M2,118000,108000,501,93,42,101,3,42,101,80,0
2020,202001,923945,2020000436298,163,2020009239451,42,101,320942,1,1,163,1,37,6,4,400,0,0,8,81,1,10,2,22,1006,515,82000,82000,501,65,34,5,4,42,101,60,25
2020,202001,924040,2020000437968,106,2020009240401,42,101,320942,1,1,106,2,22,6,1,100,0,0,10,101,1,10,2,23,3255,622M,20000,20000,150,46,10,3,2,10,3,10,60
2020,202001,924040,2020000437968,106,2020009240401,42,101,320942,1,2,111,2,23,6,1,100,0,0,10,101,1,10,2,23,3255,622M,20000,20000,150,46,42,29,4,42,101,10,15
2020,202001,924040,2020000437968,106,2020009240401,42,101,320942,1,3,101,2,22,6,1,100,0,0,10,101,1,10,2,23,3255,622M,30000,30000,224,46,25,0,2,42,91,10,30
2020,202001,924103,2020000439175,140,2020009241031,42,101,321042,1,2,101,2,31,1,6,620,0,0,11,116,1,10,2,27,1760,611M1,12500,12500,287,80,502,0,5,42,101,60,5
2020,202001,924111,2020000439359,548,2020009241111,42,101,321042,1,1,548,1,28,6,9,904,4,498,11,114,1,10,2,23,2205,611M1,35000,35000,261,84,42,101,3,42,101,80,0
2020,202001,924436,2020000446351,265,2020009244361,42,101,320942,1,1,265,1,24,6,1,100,0,0,10,101,1,10,2,22,4700,44511,28400,28400,212,68,10,3,2,42,91,50,15
2020,202001,924436,2020000446351,265,2020009244361,42,101,320942,1,2,258,2,23,6,1,100,0,0,10,101,1,10,2,23,440,8129,20000,20000,149,68,34,5,4,42,101,60,15
2020,202001,924523,2020000448112,235,2020009245231,42,101,320942,1,2,229,1,46,1,4,400,0,0,6,61,1,10,2,22,8335,8114,32000,20000,104,12,42,101,3,42,91,10,30
2020,202001,924701,2020000452838,374,2020009247011,42,101,320542,1,1,374,2,31,6,1,100,0,0,10,101,1,10,2,22,350,622M,49000,49000,366,46,42,101,3,42,101,60,45
2020,202001,924804,2020000455002,691,2020009248041,42,101,320942,1,1,691,1,49,4,1,100,0,0,10,101,1,10,2,23,2025,8139Z,43000,43000,321,64,11,1,3,42,101,80,0
2020,202001,924807,2020000455052,141,2020009248071,42,101,320942,1,1,141,1,26,6,6,610,0,0,11,115,1,10,2,23,3090,622M,20000,20000,150,92,42,101,3,42,45,10,30
2020,202001,925302,2020000466145,106,2020009253021,42,101,321142,1,1,106,2,29,6,1,100,0,0,11,114,1,10,2,22,735,52M1,77000,77000,501,81,42,101,3,42,101,10,80
2020,202001,925443,2020000469272,333,2020009254431,42,101,321142,1,1,333,1,53,2,1,100,0,0,11,114,1,10,2,22,1530,3366,100000,100000,501,87,150,0,5,42,101,50,15
2020,202001,925450,2020000469460,113,2020009254501,42,101,320642,1,1,113,2,43,6,1,100,0,0,7,71,1,10,2,22,20,4442,13000,8000,96,68,42,101,3,34,7,10,60
2020,202001,925500,2020000470841,169,2020009255001,42,101,321042,1,1,169,1,20,6,6,640,0,0,6,63,1,10,2,23,2205,611M1,1300,1300,9,84,42,101,3,42,101,60,25
2020,202001,925730,2020000475851,127,2020009257301,42,101,320542,1,1,127,2,29,6,1,100,0,0,11,114,1,10,2,22,2310,6111,67000,67000,498,72,42,101,3,42,101,80,0
2020,202001,925730,2020000475851,127,2020009257301,42,101,320542,1,2,183,2,28,6,8,801,0,0,10,101,1,10,2,22,1050,5415,82000,70000,501,65,42,101,3,42,101,80,0
2020,202001,925891,2020000479325,275,2020009258911,42,101,321042,1,2,435,1,25,6,2,200,0,0,6,63,1,10,2,22,6260,23,30000,30000,173,8,42,101,3,42,101,31,147
2020,202001,926045,2020000482558,69,2020009260451,42,101,320942,1,1,69,2,28,1,1,100,0,0,11,115,1,10,2,22,3090,622M,58000,58000,501,92,42,101,3,42,101,36,20
2020,202001,926045,2020000482558,69,2020009260451,42,101,320942,1,2,64,1,32,1,1,100,0,0,11,115,1,10,2,22,3010,6212,60000,60000,501,96,42,101,3,42,101,10,20
2020,202001,926067,2020000483116,280,2020009260671,42,101,320542,1,1,280,2,29,6,8,826,3,300,10,101,1,10,2,23,750,611M1,45000,45000,336,66,42,101,3,42,101,80,0
2020,202001,926067,2020000483116,280,2020009260671,42,101,320542,1,2,235,1,34,6,1,100,0,0,10,101,1,10,2,22,360,611M1,77500,70000,501,68,42,101,3,42,101,80,0
2020,202001,926175,2020000485014,78,2020009261751,42,101,320642,1,1,78,2,40,1,1,100,0,0,7,71,1,10,2,22,52,7211,115000,115000,501,72,48,439,2,42,29,10,50
2020,202001,926175,2020000485014,78,2020009261751,42,101,320642,1,2,81,1,35,1,1,100,0,0,7,71,1,10,2,22,2014,6241,28000,28000,501,64,48,439,2,42,101,10,15
2020,202001,926284,2020000487673,309,2020009262841,42,101,321142,1,4,342,1,27,2,4,400,0,0,11,116,1,10,2,22,9130,492,4500,4500,235,15,42,101,3,42,101,36,45
2020,202001,926548,2020000493565,113,2020009265481,42,101,320942,1,1,113,1,30,6,1,100,0,0,10,101,1,10,2,22,1430,3MS,85000,85000,501,86,42,45,4,34,5,10,45
2020,202001,926548,2020000493565,113,2020009265481,42,101,320942,1,2,126,2,28,6,1,100,0,0,10,101,1,10,2,22,60,52M1,75000,75000,501,82,42,101,3,42,101,80,0
2020,202001,926822,2020000499613,200,2020009268221,42,101,320442,1,4,246,1,32,6,2,200,0,0,7,71,1,10,2,22,9130,5617Z,7200,7200,146,15,42,101,3,42,101,31,45
2020,202001,926874,2020000500575,148,2020009268741,42,101,320642,1,1,148,2,32,4,1,100,4,498,11,116,1,10,2,23,1650,813M,5000,5000,37,80,419,0,5,42,91,10,35
2020,202001,926930,2020000501897,43,2020009269301,42,101,321142,1,1,43,1,41,6,8,826,0,0,11,115,1,10,2,22,565,3254,210000,210000,501,63,42,101,3,42,101,80,0
2020,202001,926958,2020000502455,1084,2020009269581,42,101,320642,1,1,1084,2,55,6,2,200,0,0,11,114,1,10,2,22,705,561M,54000,53000,404,68,42,101,3,42,101,80,0
2020,202001,926977,2020000502801,119,2020009269771,42,101,320242,1,1,119,2,34,6,2,200,0,0,11,114,1,10,2,22,860,5241,70000,65000,397,66,42,101,3,42,91,10,147
2020,202001,927146,2020000505914,88,2020009271461,42,101,320142,1,4,92,1,31,6,1,100,0,0,6,63,1,10,2,22,7315,2212P,66800,65000,499,27,42,101,3,42,101,10,50
2020,202001,927156,2020000506144,105,2020009271561,42,101,320442,1,4,165,1,29,6,2,200,0,0,11,114,1,10,2,22,4700,4523,18000,18000,135,68,36,55,2,10,3,10,45
2020,202001,927182,2020000506689,360,2020009271821,42,101,320542,1,1,360,2,33,6,2,200,0,0,6,65,1,10,2,28,3802,92MP,40000,40000,225,34,42,101,3,42,101,38,25
2020,202001,927308,2020000509805,138,2020009273081,42,101,321142,1,4,188,1,23,2,2,200,0,0,6,63,1,10,2,22,4020,722Z,5700,5700,335,15,42,101,3,42,101,31,20
2020,202001,927425,2020000512449,116,2020009274251,42,101,320642,1,2,170,2,31,6,8,845,0,0,6,63,1,10,2,22,4110,722Z,46000,38000,343,16,42,101,3,42,101,60,5
2020,202001,927472,2020000513306,177,2020009274721,42,101,320142,1,3,178,1,33,6,1,100,0,0,7,71,1,10,2,28,2545,6111,27500,27500,501,65,42,101,3,42,101,80,0
2020,202001,927646,2020000516991,265,2020009276461,42,101,320542,1,1,265,1,52,1,1,100,2,200,6,64,1,10,2,22,9130,484,2300,2300,55,15,42,0,1,34,5,10,60
2020,202001,927696,2020000517965,77,2020009276961,42,101,321142,1,2,91,1,32,6,1,100,0,0,8,81,1,10,2,22,5120,5411,33000,33000,247,51,34,7,2,42,101,60,20
2020,202001,927696,2020000517965,77,2020009276961,42,101,321142,1,3,87,1,34,6,1,100,0,0,10,101,1,10,2,22,4710,5241,42000,42000,314,68,42,101,3,42,91,10,60
2020,202001,927883,2020000521433,314,2020009278831,42,101,320542,1,1,314,2,23,6,7,700,2,200,6,63,1,10,2,22,3601,6216,31200,31200,119,13,42,101,3,42,101,10,5
2020,202001,927963,2020000523351,377,2020009279631,42,101,320342,1,1,377,2,25,6,2,200,0,0,6,65,1,10,2,23,3602,6216,20000,20000,112,13,42,101,3,42,91,10,30
2020,202001,928162,2020000527716,179,2020009281621,42,101,321042,1,1,179,1,25,6,8,826,2,200,6,65,1,10,2,22,4840,5614,65000,65000,487,47,42,101,3,42,101,34,15
2020,202001,928318,2020000530799,87,2020009283181,42,101,321142,1,2,93,2,23,6,1,100,0,0,6,63,1,10,2,22,4525,812112,30000,30000,224,17,42,101,3,42,45,31,90
2020,202001,928421,2020000533353,126,2020009284211,42,101,320942,1,1,126,2,46,6,7,700,4,424,7,71,1,10,2,28,5220,92MP,60000,60000,451,44,42,101,3,42,101,36,20
2020,202001,928773,2020000541078,199,2020009287731,42,101,320442,1,1,199,1,56,1,6,640,0,0,6,61,1,10,2,22,4010,722Z,39000,39000,437,68,42,101,3,42,101,31,90
2020,202001,928773,2020000541078,199,2020009287731,42,101,320442,1,2,194,2,47,1,6,640,0,0,6,61,1,10,2,22,2300,6244,36700,21700,437,72,42,101,3,42,101,10,60
2020,202001,928981,2020000545820,160,2020009289811,42,101,320142,1,3,169,1,33,6,6,640,0,0,6,63,1,10,2,22,4400,713Z,40000,40000,299,19,42,101,3,42,17,10,15
2020,202001,929343,2020000553053,175,2020009293431,42,101,320342,1,1,175,2,29,3,7,700,4,460,10,101,1,10,2,22,3230,6213ZM,37000,37000,141,58,42,101,3,42,101,10,45
2020,202001,929518,2020000557074,220,2020009295181,42,101,320442,1,4,195,2,23,6,2,200,0,0,6,63,1,10,2,22,3601,6216,5000,5000,301,13,42,101,3,42,101,10,10
2020,202001,930079,2020000569759,214,2020009300791,42,101,320942,1,1,214,2,25,6,1,100,0,0,10,101,1,10,2,22,1021,5415,105000,105000,501,65,36,47,3,42,101,80,0
2020,202001,930230,2020000572830,113,2020009302301,42,101,321042,1,2,142,1,30,6,2,200,0,0,7,71,1,10,2,22,6442,23,12000,12000,84,34,42,49,2,42,101,60,60
2020,202001,930285,2020000573856,145,2020009302851,42,101,320542,1,1,145,2,26,6,1,100,0,0,7,71,1,10,1,13,4950,45439,103000,0,501,27,42,101,3,25,0,10,45
2020,202001,930445,2020000577521,148,2020009304451,42,101,321042,1,1,148,1,23,6,1,100,0,0,10,101,1,10,2,28,2016,6241,6000,6000,45,64,42,45,4,42,101,36,20
2020,202001,930637,2020000581514,121,2020009306371,42,101,320642,1,1,121,2,42,1,1,100,0,0,11,114,1,10,2,23,3255,622M,50000,50000,501,46,42,101,3,42,101,80,0
2020,202001,930637,2020000581514,121,2020009306371,42,101,320642,1,2,172,1,48,1,1,100,1,100,8,81,1,10,2,27,440,23,87000,87000,501,68,42,101,3,42,101,10,30
2020,202001,930708,2020000582991,331,2020009307081,42,101,321042,1,1,331,1,21,6,1,100,4,423,6,63,1,10,2,23,2205,611M1,10000,10000,74,84,42,101,3,42,101,80,0
2020,202001,930891,2020000586856,78,2020009308911,42,101,320642,1,3,85,2,25,6,8,811,0,0,11,114,1,10,2,28,2320,6111,40000,40000,501,72,500,0,5,42,101,80,0
2020,202001,931101,2020000591685,760,2020009311011,42,101,320342,1,4,821,2,20,6,2,200,0,0,6,64,1,10,2,22,630,5613,36000,36000,501,84,42,101,3,42,101,31,30
2020,202001,931459,2020000599790,319,2020009314591,42,101,320642,1,1,319,1,29,6,7,700,2,200,10,101,1,10,2,22,1021,5415,55000,55000,410,65,42,101,3,42,101,80,0
2020,202001,931459,2020000599790,319,2020009314591,42,101,320642,1,2,288,2,27,6,7,700,4,423,11,114,1,10,2,23,5740,813M,52000,40000,387,61,42,101,3,34,15,10,45
2020,202001,931557,2020000601908,140,2020009315571,42,101,320942,1,1,140,1,34,1,1,100,0,0,11,114,1,10,2,22,1450,331M,120200,120000,501,82,42,29,4,42,101,60,15
2020,202001,931557,2020000601908,140,2020009315571,42,101,320942,1,2,136,2,35,1,1,100,0,0,11,114,1,10,2,22,51,52M1,100200,100000,501,72,42,29,4,10,3,37,55
2020,202001,932033,2020000612217,297,2020009320331,42,101,320842,1,1,297,2,24,6,7,700,4,460,10,101,1,10,2,22,4760,4481,20000,20000,148,47,261,0,5,42,91,70,90
2020,202001,932053,2020000612476,254,2020009320531,42,101,321142,1,1,254,2,27,6,7,700,4,460,10,101,1,10,2,23,440,611M1,52800,51000,393,68,42,101,3,42,101,80,0
